Email,Test Task,Group,Included,Firm name,File Name,File Link,Timestamp,"Please copy and paste the filename of the test task you are reviewing. It should look like ""Firm Name_4 letters_Date""","In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Enforceability]","In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Technical Accuracy]","In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Strategic Ambiguity]","In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Completeness and Alignment with Objectives]","In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Clarity ]","In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Enforceability]","In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Technical Accuracy]","In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Strategic Ambiguity]","In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Completeness and Alignment with Objectives]","In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Clarity ]",Please rate the quality of the CRITIQUE section's redlined edits.   [Enforceability],Please rate the quality of the CRITIQUE section's redlined edits.   [Technical Accuracy],Please rate the quality of the CRITIQUE section's redlined edits.   [Strategic Ambiguity],Please rate the quality of the CRITIQUE section's redlined edits.   [Completeness and Alignment with Objectives],Please rate the quality of the CRITIQUE section's redlined edits.   [Clarity ],Rater ID,"Find the length of time it took them to complete the DRAFTING portion of the exercise and convert it into a total number of minutes (e.g. ""Two hours and 3 minutes"" -> 123)","Find the length of time it took them to complete the CRITIQUE portion of the exercise and convert it into a total number of minutes (e.g. ""Two hours and 3 minutes"" -> 123)","R_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Enforceability]","R_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Technical Accuracy]","R_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Strategic Ambiguity]","R_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Completeness and Alignment with Objectives]","R_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Clarity ]","R_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Enforceability]","R_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Technical Accuracy]","R_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Strategic Ambiguity]","R_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Completeness and Alignment with Objectives]","R_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Clarity ]",R_Please rate the quality of the CRITIQUE section's redlined edits.   [Enforceability],R_Please rate the quality of the CRITIQUE section's redlined edits.   [Technical Accuracy],R_Please rate the quality of the CRITIQUE section's redlined edits.   [Strategic Ambiguity],R_Please rate the quality of the CRITIQUE section's redlined edits.   [Completeness and Alignment with Objectives],R_Please rate the quality of the CRITIQUE section's redlined edits.   [Clarity ],Equal,"R1_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Enforceability]","R1_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Technical Accuracy]","R1_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Strategic Ambiguity]","R1_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Completeness and Alignment with Objectives]","R1_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Clarity ]","R1_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Enforceability]","R1_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Technical Accuracy]","R1_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Strategic Ambiguity]","R1_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Completeness and Alignment with Objectives]","R1_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Clarity ]",R1_Please rate the quality of the CRITIQUE section's redlined edits.   [Enforceability],R1_Please rate the quality of the CRITIQUE section's redlined edits.   [Technical Accuracy],R1_Please rate the quality of the CRITIQUE section's redlined edits.   [Strategic Ambiguity],R1_Please rate the quality of the CRITIQUE section's redlined edits.   [Completeness and Alignment with Objectives],R1_Please rate the quality of the CRITIQUE section's redlined edits.   [Clarity ],"R2_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Enforceability]","R2_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Technical Accuracy]","R2_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Strategic Ambiguity]","R2_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Completeness and Alignment with Objectives]","R2_In the DRAFTING exercise, please rate the quality of the DEPENDENT CLAIMS section.  [Clarity ]","R2_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Enforceability]","R2_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Technical Accuracy]","R2_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Strategic Ambiguity]","R2_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Completeness and Alignment with Objectives]","R2_In the DRAFTING exercise, please rate the quality of the DETAILED DESCRIPTION section.  [Clarity ]",R2_Please rate the quality of the CRITIQUE section's redlined edits.   [Enforceability],R2_Please rate the quality of the CRITIQUE section's redlined edits.   [Technical Accuracy],R2_Please rate the quality of the CRITIQUE section's redlined edits.   [Strategic Ambiguity],R2_Please rate the quality of the CRITIQUE section's redlined edits.   [Completeness and Alignment with Objectives],R2_Please rate the quality of the CRITIQUE section's redlined edits.   [Clarity ],"R1_Summary score, drafting and description","R2_Summary score, drafting and description","R2_Summary score, critique"
8a84f103-4317-58ec-8986-923e544a0b42,1,Group 2,1.0,Firm 6,Firm 6_8a84f103,,Wed Jul 02 2025 07:48:10 GMT-0700 (Pacific Daylight Time),Firm 6_8a84f103,3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),4 (Above Standard),4 (Above Standard),3 (Meets Standard),264e35df-e7c8-5bab-853d-30ab145ff01f,,,3.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,False,3.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,,,,,,,,,,,,,,,,3.1,,
8a84f103-4317-58ec-8986-923e544a0b42,1,Group 2,1.0,Firm 6,Firm 6_8a84f103,,Wed Jul 02 2025 07:51:34 GMT-0700 (Pacific Daylight Time),Firm 6_8a84f103,3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),4 (Above Standard),4 (Above Standard),3 (Meets Standard),4 (Above Standard),2dfcafe6-1583-5669-8a0f-49b9cb44f4b9,,,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,False,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,,,,,,,,,,,,,,,,3.2,,
4bcf550c-b99c-5d84-953a-cacf63652ae7,1,Group 2,1.0,Firm 3,Firm 3_4bcf550c,,Wed Jul 02 2025 07:57:52 GMT-0700 (Pacific Daylight Time),Firm 3_4bcf550c,3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),264e35df-e7c8-5bab-853d-30ab145ff01f,,,3.0,3.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,False,3.0,3.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,2.9,,
4bcf550c-b99c-5d84-953a-cacf63652ae7,1,Group 2,1.0,Firm 3,Firm 3_4bcf550c,,Wed Jul 02 2025 08:01:12 GMT-0700 (Pacific Daylight Time),Firm 3_4bcf550c,4 (Above Standard),4 (Above Standard),3 (Meets Standard),4 (Above Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),2 (Below Standard),2 (Below Standard),1 (Far Below Standard),2 (Below Standard),2 (Below Standard),2dfcafe6-1583-5669-8a0f-49b9cb44f4b9,,,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,2.0,2.0,1.0,2.0,2.0,False,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,2.0,2.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,3.5,,
ee13843f-f078-5f66-841b-e1c5602f23ce,1,Group 2,1.0,Firm 3,Firm 3_ee13843f,,Wed Jul 02 2025 08:04:39 GMT-0700 (Pacific Daylight Time),Firm 3_ee13843f,3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),4 (Above Standard),264e35df-e7c8-5bab-853d-30ab145ff01f,,,3.0,4.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,False,3.0,4.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,,,,,,,,,,,,,,,,2.9,,
ee13843f-f078-5f66-841b-e1c5602f23ce,1,Group 2,1.0,Firm 3,Firm 3_ee13843f,,Wed Jul 02 2025 08:05:57 GMT-0700 (Pacific Daylight Time),Firm 3_ee13843f,3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),4 (Above Standard),4 (Above Standard),1 (Far Below Standard),2 (Below Standard),1 (Far Below Standard),2 (Below Standard),2 (Below Standard),2dfcafe6-1583-5669-8a0f-49b9cb44f4b9,,,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,1.0,2.0,1.0,2.0,2.0,False,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,1.0,2.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,3.4,,
8930cf72-69e4-5ee7-ba45-9fc568c1010e,1,Group 1,1.0,Firm 6,Firm 6_8930cf72,,Wed Jul 02 2025 08:19:45 GMT-0700 (Pacific Daylight Time),Firm 6_8930cf72,3 (Meets Standard),3 (Meets Standard),4 (Above Standard),4 (Above Standard),3 (Meets Standard),2 (Below Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),264e35df-e7c8-5bab-853d-30ab145ff01f,,,3.0,3.0,4.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,False,3.0,3.0,4.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,,,,,,,,,,,,,,,,3.0,,
8930cf72-69e4-5ee7-ba45-9fc568c1010e,1,Group 1,1.0,Firm 6,Firm 6_8930cf72,,Wed Jul 02 2025 08:22:05 GMT-0700 (Pacific Daylight Time),Firm 6_8930cf72,4 (Above Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),2 (Below Standard),4 (Above Standard),5 (Exceptional),4 (Above Standard),5 (Exceptional),4 (Above Standard),2dfcafe6-1583-5669-8a0f-49b9cb44f4b9,,,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0,4.0,5.0,4.0,5.0,4.0,False,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0,4.0,5.0,4.0,5.0,4.0,,,,,,,,,,,,,,,,3.1,,
8c5e2f92-5f07-5cf2-aaf1-cef7a94c73f9,1,Group 1,1.0,Firm 6,Firm 6_8c5e2f92,,Wed Jul 02 2025 08:23:35 GMT-0700 (Pacific Daylight Time),Firm 6_8c5e2f92,3 (Meets Standard),2 (Below Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),2 (Below Standard),2 (Below Standard),264e35df-e7c8-5bab-853d-30ab145ff01f,,,3.0,2.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,False,3.0,2.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,,,,,,,,,,,,,,,,2.9,,
8c5e2f92-5f07-5cf2-aaf1-cef7a94c73f9,1,Group 1,1.0,Firm 6,Firm 6_8c5e2f92,,Wed Jul 02 2025 08:25:07 GMT-0700 (Pacific Daylight Time),Firm 6_8c5e2f92,4 (Above Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),2 (Below Standard),1 (Far Below Standard),2 (Below Standard),1 (Far Below Standard),1 (Far Below Standard),2dfcafe6-1583-5669-8a0f-49b9cb44f4b9,,,4.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,2.0,1.0,2.0,1.0,1.0,False,4.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,2.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,3.4,,
8fe2b5ba-f2c7-5a77-be88-22e250eaca9d,1,Group 2,1.0,Firm 3,Firm 3_8fe2b5ba,,Wed Jul 02 2025 08:27:35 GMT-0700 (Pacific Daylight Time),Firm 3_8fe2b5ba,2 (Below Standard),3 (Meets Standard),4 (Above Standard),4 (Above Standard),3 (Meets Standard),2 (Below Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),4 (Above Standard),264e35df-e7c8-5bab-853d-30ab145ff01f,,,2.0,3.0,4.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,False,2.0,3.0,4.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,,,,,,,,,,,,,,,,2.9,,
8fe2b5ba-f2c7-5a77-be88-22e250eaca9d,1,Group 2,1.0,Firm 3,Firm 3_8fe2b5ba,,Wed Jul 02 2025 08:30:19 GMT-0700 (Pacific Daylight Time),Firm 3_8fe2b5ba,2 (Below Standard),2 (Below Standard),2 (Below Standard),3 (Meets Standard),2 (Below Standard),2 (Below Standard),2 (Below Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),2dfcafe6-1583-5669-8a0f-49b9cb44f4b9,,,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,False,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,2.3,,
e304a224-9c86-573b-a3ed-ff33fa3b82db,1,Group 2,1.0,Firm 3,Firm 3_e304a224,,Wed Jul 02 2025 08:32:33 GMT-0700 (Pacific Daylight Time),Firm 3_e304a224,3 (Meets Standard),4 (Above Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),4 (Above Standard),264e35df-e7c8-5bab-853d-30ab145ff01f,,,3.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,False,3.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,,,,,,,,,,,,,,,,3.3,,
e304a224-9c86-573b-a3ed-ff33fa3b82db,1,Group 2,1.0,Firm 3,Firm 3_e304a224,,Wed Jul 02 2025 08:34:12 GMT-0700 (Pacific Daylight Time),Firm 3_e304a224,3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),2 (Below Standard),4 (Above Standard),4 (Above Standard),4 (Above Standard),2e61a7b3-d753-52d1-b80b-add6dc3998c1,,,3.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,2.0,4.0,4.0,4.0,False,3.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,2.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,3.3,,
66493ea1-816a-5340-9d76-7049a2202180,1,Group 2,1.0,Firm 3,Firm 3_66493ea1,,Wed Jul 02 2025 08:35:27 GMT-0700 (Pacific Daylight Time),Firm 3_66493ea1,3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),4 (Above Standard),4 (Above Standard),264e35df-e7c8-5bab-853d-30ab145ff01f,,,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,4.0,4.0,False,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,4.0,4.0,,,,,,,,,,,,,,,,3.0,,
66493ea1-816a-5340-9d76-7049a2202180,1,Group 2,1.0,Firm 3,Firm 3_66493ea1,,Wed Jul 02 2025 08:37:03 GMT-0700 (Pacific Daylight Time),Firm 3_66493ea1,4 (Above Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),4 (Above Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),2e61a7b3-d753-52d1-b80b-add6dc3998c1,,,4.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,False,4.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,,,,,,,,,,,,,,,,3.5,,
ca431490-16da-5915-8766-4f6a124ce757,1,Group 2,1.0,Firm 3,Firm 3_ca431490,,Wed Jul 02 2025 08:40:12 GMT-0700 (Pacific Daylight Time),Firm 3_ca431490,3 (Meets Standard),4 (Above Standard),3 (Meets Standard),4 (Above Standard),4 (Above Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),264e35df-e7c8-5bab-853d-30ab145ff01f,,,3.0,4.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,False,3.0,4.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,,,,,,,,,,,,,,,,3.4,,
ca431490-16da-5915-8766-4f6a124ce757,1,Group 2,1.0,Firm 3,Firm 3_ca431490,,Wed Jul 02 2025 08:41:27 GMT-0700 (Pacific Daylight Time),Firm 3_ca431490,3 (Meets Standard),4 (Above Standard),4 (Above Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),4 (Above Standard),3 (Meets Standard),4 (Above Standard),4 (Above Standard),2dfcafe6-1583-5669-8a0f-49b9cb44f4b9,,,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,False,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,,,,,,,,,,,,,,,,3.3,,
ad974298-cda3-5101-b90c-718c1b107ab7,1,Group 2,1.0,Firm 6,Firm 6_ad974298,,Wed Jul 02 2025 08:42:31 GMT-0700 (Pacific Daylight Time),Firm 6_ad974298,2 (Below Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),264e35df-e7c8-5bab-853d-30ab145ff01f,,,2.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,False,2.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,,,,,,,,,,,,,,,,2.9,,
ad974298-cda3-5101-b90c-718c1b107ab7,1,Group 2,1.0,Firm 6,Firm 6_ad974298,,Wed Jul 02 2025 08:45:22 GMT-0700 (Pacific Daylight Time),Firm 6_ad974298,3 (Meets Standard),4 (Above Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),2dfcafe6-1583-5669-8a0f-49b9cb44f4b9,,,3.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,False,3.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,3.4,,
fbf9dda2-9921-5382-97b2-924fc4c67cce,1,Group 2,1.0,Firm 6,Firm 6_fbf9dda2,,Wed Jul 02 2025 08:52:17 GMT-0700 (Pacific Daylight Time),Firm 6_fbf9dda2,3 (Meets Standard),3 (Meets Standard),2 (Below Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),,,,,,264e35df-e7c8-5bab-853d-30ab145ff01f,,,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,,,,,False,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,2.8,,
fbf9dda2-9921-5382-97b2-924fc4c67cce,1,Group 2,1.0,Firm 6,Firm 6_fbf9dda2,,Wed Jul 02 2025 08:53:27 GMT-0700 (Pacific Daylight Time),Firm 6_fbf9dda2,3 (Meets Standard),4 (Above Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),4 (Above Standard),3 (Meets Standard),4 (Above Standard),4 (Above Standard),,,,,,2dfcafe6-1583-5669-8a0f-49b9cb44f4b9,,,3.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,,,,,,False,3.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,3.5,,
fde3fcbe-a6b4-5a21-aec5-d83055abcd55,1,Group 2,1.0,Firm 3,Firm 3_fde3fcbe,,Wed Jul 02 2025 08:54:35 GMT-0700 (Pacific Daylight Time),Firm 3_fde3fcbe,3 (Meets Standard),3 (Meets Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),1 (Far Below Standard),1 (Far Below Standard),1 (Far Below Standard),1 (Far Below Standard),1 (Far Below Standard),,,,,,264e35df-e7c8-5bab-853d-30ab145ff01f,,,3.0,3.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,False,3.0,3.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.9,,
fde3fcbe-a6b4-5a21-aec5-d83055abcd55,1,Group 2,1.0,Firm 3,Firm 3_fde3fcbe,,Wed Jul 02 2025 08:55:41 GMT-0700 (Pacific Daylight Time),Firm 3_fde3fcbe,2 (Below Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),2 (Below Standard),1 (Far Below Standard),1 (Far Below Standard),1 (Far Below Standard),1 (Far Below Standard),1 (Far Below Standard),,,,,,2dfcafe6-1583-5669-8a0f-49b9cb44f4b9,,,2.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,False,2.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.7,,
8c5e2f92-5f07-5cf2-aaf1-cef7a94c73f9,2,Group 1,1.0,Firm 6,Firm 6_8c5e2f92,,Fri Aug 22 2025 11:02:19 GMT-0700 (Pacific Daylight Time),Firm 6_8c5e2f92,2 (Below Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),2 (Below Standard),2 (Below Standard),2 (Below Standard),3 (Meets Standard),2 (Below Standard),2 (Below Standard),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,,,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,,,,,,False,,,,,,,,,,,,,,,,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,,,,,,,2.4,
9af56d58-f51e-57ef-b27a-7478a5f10830,2,Group 1,1.0,Firm 3,Firm 3_9af56d58,,Mon Aug 25 2025 08:24:48 GMT-0700 (Pacific Daylight Time),Firm 3_9af56d58,2 (Below Standard),2 (Below Standard),3 (Meets Standard),3 (Meets Standard),1 (Far Below Standard),3 (Meets Standard),3 (Meets Standard),3 (Meets Standard),4 (Above Standard),2 (Below Standard),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,,,2.0,2.0,3.0,3.0,1.0,3.0,3.0,3.0,4.0,2.0,,,,,,False,,,,,,,,,,,,,,,,2.0,2.0,3.0,3.0,1.0,3.0,3.0,3.0,4.0,2.0,,,,,,,2.6,
fde3fcbe-a6b4-5a21-aec5-d83055abcd55,2,Group 2,1.0,Firm 3,Firm 3_fde3fcbe,,Mon Aug 25 2025 09:01:20 GMT-0700 (Pacific Daylight Time),Firm 3_fde3fcbe,5 (Exceptional),5 (Exceptional),5 (Exceptional),4 (Above Standard),5 (Exceptional),4 (Above Standard),5 (Exceptional),4 (Above Standard),4 (Above Standard),5 (Exceptional),,,,,,eb314089-e101-5857-9b74-3a7e96f8ed6b,,,5.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,4.0,5.0,,,,,,False,,,,,,,,,,,,,,,,5.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,4.0,5.0,,,,,,,4.6,
