i//w/item/category	i/Q8000710	i/Q8325058
i/P31	i/Q8000710	i/Q570116
i/isa	i/Q8000710	i//w/item
i//w/item/category	i/Q8000710	i/Q8191489
i/P625^i//w/lng	i/Q8000710	c/151.201965332
i/P646	i/Q8000710	c//m/0261k3j
i//w/item/category	i/Q8000710	i/Q10770446
i//w/item/popularity	i/Q8000710	c/19
i//w/item/category	i/Q8000710	i/Q49811670
i/name	i/Q8000710	c/Wild Life Sydney
i/lang	i/Q8000710	i//lang/en
i/P31	i/Q8000710	i/Q43501
i/id	i/Q8000710	c/Q8000710
i/description	i/Q8000710	c/wildlife park in the heart of the city of Sydney
i/P17	i/Q8000710	i/Q408
i/P2002	i/Q8000710	c/WILDLIFESydney
i/P3794	i/Q8000710	c/place/sydney_wildlife_world
i/P625^i/isa	i/Q8000710	i//w/geo
i/P856	i/Q8000710	c/http://www.wildlifesydney.com.au/
i//w/item/category	i/Q8000710	i/Q8200526
i//w/item/category	i/Q8000710	i/Q8184778
i/isa	i/Q6442702	i//w/item
i//w/item/category	i/Q6442702	i/Q9169133
i/lang	i/Q6442702	i//lang/en
i/P17	i/Q6442702	i/Q712
i/id	i/Q6442702	c/Q6442702
i/P646	i/Q6442702	c//m/03cybpb
i/P31	i/Q6442702	i/Q43501
i/P131	i/Q6442702	i/Q26720
i/P625^i//w/lat	i/Q6442702	c/-18.1999969482
i//w/item/category	i/Q6442702	i/Q7292819
i//w/item/category	i/Q6442702	i/Q8668918
i//w/item/category	i/Q6442702	i/Q13281023
i/name	i/Q6442702	c/Kula Eco Park
i/P625^i//w/precision	i/Q6442702	c/0.000277777784504
i/P571	i/Q6442702	c/199701
i/P625^i//w/lng	i/Q6442702	c/177.679992676
i/P625^i/isa	i/Q6442702	i//w/geo
i//w/item/popularity	i/Q6442702	c/8
i/isa	i/Q10541464	i//w/item
i/lang	i/Q10541464	i//lang/en
i/description	i/Q10541464	c/zoo in Junsele, Sweden
i/P17	i/Q10541464	i/Q34
i//w/item/category	i/Q10541464	i/Q7795213
i/P31	i/Q10541464	i/Q43501
i//w/item/category	i/Q10541464	i/Q8325621
i/P625^i//w/lng	i/Q10541464	c/16.858795166
i/id	i/Q10541464	c/Q10541464
i//w/item/popularity	i/Q10541464	c/2
i/P625^i//w/lat	i/Q10541464	c/63.6978912354
i/P625^i//w/precision	i/Q10541464	c/0.0202732309699
i/P625^i/isa	i/Q10541464	i//w/geo
i/name	i/Q10541464	c/Junsele Zoo
i//w/item/category	i/Q3375717	i/Q6205004
i/P373	i/Q3375717	c/Chapultepec Zoo
i/description	i/Q3375717	c/zoo in Mexico
i/lang	i/Q3375717	i//lang/en
i/P17	i/Q3375717	i/Q96
i/P856	i/Q3375717	c/http://data.sedema.cdmx.gob.mx/zoo_chapultepec/
i/P18	i/Q3375717	c/Panda-chapultepec.jpg
i/isa	i/Q3375717	i//w/item
i//w/item/category	i/Q3375717	i/Q24917086
i/P1417	i/Q3375717	c/place/Chapultepec-Zoological-Park
i/P3134	i/Q3375717	c/g150800-d184382
i/P131	i/Q3375717	i/Q1489
i/P625^i//w/lng	i/Q3375717	c/-99.1892089844
i/P18	i/Q3375717	c/Dgzentradachapultepec.JPG
i/id	i/Q3375717	c/Q3375717
i/P571	i/Q3375717	c/1924
i/P31	i/Q3375717	i/Q43501
i/name	i/Q3375717	c/Chapultepec Zoo
i/P646	i/Q3375717	c//m/0b3_kl
i/P625^i/isa	i/Q3375717	i//w/geo
i//w/item/popularity	i/Q3375717	c/36
i/P625^i//w/lat	i/Q3375717	c/19.4239196777
i//w/item/category	i/Q3375717	i/Q7795709
i/isa	i/Q5617390	i//w/item
i/name	i/Q5617390	c/Gulf Breeze Zoo
i/lang	i/Q5617390	i//lang/en
i/P856^i/is	i/Q5617390	c/http://www.gulfbreezezoo.org
i/P373	i/Q5617390	c/Gulf Breeze Zoo
i/P31	i/Q5617390	i/Q43501
i/P856^i/P407	i/Q5617390	i/Q1860
i//w/item/category	i/Q5617390	i/Q7796026
i//w/item/category	i/Q5617390	i/Q8905060
i//w/item/category	i/Q5617390	i/Q8324426
i/P131	i/Q5617390	i/Q812
i/P625^i//w/lat	i/Q5617390	c/30.4011993408
i//w/item/popularity	i/Q5617390	c/17
i/id	i/Q5617390	c/Q5617390
i/P646	i/Q5617390	c//m/0h7p9q
i/P625^i//w/lng	i/Q5617390	c/-86.9895935059
i/P17	i/Q5617390	i/Q30
i/P3417	i/Q5617390	c/Gulf-Breeze-Zoo
i/P571	i/Q5617390	c/19780216
i/P625^i/isa	i/Q5617390	i//w/geo
i/P856	i/Q5464809	c/http://www.folly-farm.co.uk
i/P571	i/Q5464809	c/19880717
i/isa	i/Q5464809	i//w/item
i/P373	i/Q5464809	c/Folly Farm, Begelly
i/id	i/Q5464809	c/Q5464809
i//w/item/category	i/Q5464809	i/Q8959572
i//w/item/category	i/Q5464809	i/Q8442840
i/P625^i//w/lng	i/Q5464809	c/-4.73026847839
i/name	i/Q5464809	c/Folly Farm Adventure Park and Zoo
i//w/item/category	i/Q5464809	i/Q8904534
i/lang	i/Q5464809	i//lang/en
i/P31	i/Q5464809	i/Q43501
i//w/item/category	i/Q5464809	i/Q8443595
i/P2046^i//w/unit	i/Q5464809	i/Q81292
i/P17	i/Q5464809	i/Q145
i/P625^i/isa	i/Q5464809	i//w/geo
i/P625^i//w/lat	i/Q5464809	c/51.7433013916
i/P1968	i/Q5464809	c/4b6eb68af964a52089c72ce3
i//w/item/popularity	i/Q5464809	c/13
i/P1329	i/Q5464809	c/+44-1834-812731
i/P2046^i//w/amount	i/Q5464809	c/120
i/P281	i/Q5464809	c/SA68 0XA
i//w/item/category	i/Q5464809	i/Q8249510
i//w/item/category	i/Q5464809	i/Q8249391
i/isa	i/Q6963658	i//w/item
i/lang	i/Q6963658	i//lang/en
i//w/item/category	i/Q6963658	i/Q8323078
i/P856	i/Q6963658	c/http://www.njhszoo.com
i/P31	i/Q6963658	i/Q43501
i/P625^i//w/lat	i/Q6963658	c/32.0941009521
i/id	i/Q6963658	c/Q6963658
i/P625^i//w/lng	i/Q6963658	c/118.798248291
i//w/item/category	i/Q6963658	i/Q20656261
i//w/item/category	i/Q6963658	i/Q24917062
i/P373	i/Q6963658	c/Nanjing Hongshan Forest Zoo
i/P17	i/Q6963658	i/Q148
i//w/item/category	i/Q6963658	i/Q8188565
i/P571	i/Q6963658	c/1998
i/name	i/Q6963658	c/Nanjing Hongshan Forest Zoo
i//w/item/popularity	i/Q6963658	c/8
i//w/item/category	i/Q6963658	i/Q7932414
i/P625^i/isa	i/Q6963658	i//w/geo
i/isa	i/Q26990814	i//w/item
i/lang	i/Q26990814	i//lang/en
i/id	i/Q26990814	c/Q26990814
i//w/item/category	i/Q26990814	i/Q8946529
i//w/item/popularity	i/Q26990814	c/4
i/P31	i/Q26990814	i/Q43501
i/P3417	i/Q26990814	c/Osa-Wildlife-Sanctuary
i//w/item/category	i/Q26990814	i/Q25251982
i/name	i/Q26990814	c/Osa Wildlife Sanctuary
i//w/item/category	i/Q26990814	i/Q16804722
i/P625^i//w/lng	i/Q26990814	c/-83.3170776367
i/P17	i/Q26990814	i/Q800
i/description	i/Q26990814	c/animal rescue center in Costa Rica
i//w/item/category	i/Q26990814	i/Q6892809
i/P625^i/isa	i/Q26990814	i//w/geo
i/P625^i//w/lat	i/Q26990814	c/8.67380142212
i/P131	i/Q26990814	i/Q502170
i/isa	i/Q2530020	i//w/item
i/lang	i/Q2530020	i//lang/en
i/P625^i//w/lat	i/Q2530020	c/15.2072753906
i/P373	i/Q2530020	c/Chai Nat Bird Park
i/P31	i/Q2530020	i/Q43501
i/P625^i//w/lng	i/Q2530020	c/100.152252197
i/id	i/Q2530020	c/Q2530020
i//w/item/category	i/Q2530020	i/Q14594776
i/name	i/Q2530020	c/Chai Nat Bird Park
i/P17	i/Q2530020	i/Q869
i//w/item/popularity	i/Q2530020	c/3
i/P625^i/isa	i/Q2530020	i//w/geo
i/isa	i/Q5036306	i//w/item
i//w/item/popularity	i/Q5036306	c/11
i/lang	i/Q5036306	i//lang/en
i/P18	i/Q5036306	c/Lions, Capron Park Zoo, Attleboro MA.jpg
i//w/item/category	i/Q5036306	i/Q8901515
i/id	i/Q5036306	c/Q5036306
i/P5818	i/Q5036306	c/4665
i/P31	i/Q5036306	i/Q43501
i/P3134	i/Q5036306	c/g29521-d2086882
i/P856^i/P407	i/Q5036306	i/Q1860
i/P646	i/Q5036306	c//m/06zmdl
i/name	i/Q5036306	c/Capron Park Zoo
i/P131	i/Q5036306	i/Q771
i/P571	i/Q5036306	c/1937
i/P625^i//w/lat	i/Q5036306	c/41.9376983643
i/P625^i//w/lng	i/Q5036306	c/-71.2975769043
i//w/item/category	i/Q5036306	i/Q8959536
i/P17	i/Q5036306	i/Q30
i/P856^i/is	i/Q5036306	c/http://www.capronparkzoo.com/
i//w/item/category	i/Q5036306	i/Q8319695
i/P625^i/isa	i/Q5036306	i//w/geo
i//w/item/category	i/Q5366991	i/Q8322932
i/P1990	i/Q5366991	i/Q35694
i/P1990	i/Q5366991	i/Q277794
i/P1990	i/Q5366991	i/Q852737
i/P1990	i/Q5366991	i/Q402885
i/P856^i/P407	i/Q5366991	i/Q1860
i/P646	i/Q5366991	c//m/0g7sx4
i/P1990	i/Q5366991	i/Q301175
i/P4861	i/Q5366991	c/14179
i/P1990	i/Q5366991	i/Q250012
i/P1990	i/Q5366991	i/Q1663774
i/P1297	i/Q5366991	c/23-1970067
i//w/item/category	i/Q5366991	i/Q24917086
i/P1990	i/Q5366991	i/Q378846
i/isa	i/Q5366991	i//w/item
i//w/item/category	i/Q5366991	i/Q8904155
i/P1990	i/Q5366991	i/Q193327
i//w/item/category	i/Q5366991	i/Q28466943
i/P625^i//w/lng	i/Q5366991	c/-75.3374938965
i/P1990	i/Q5366991	i/Q159404
i/P1990	i/Q5366991	i/Q2700711
i/P1990	i/Q5366991	i/Q775199
i/P1990	i/Q5366991	i/Q180404
i/P31	i/Q5366991	i/Q43501
i/P856^i/is	i/Q5366991	c/http://www.elmwoodparkzoo.org
i/P31	i/Q5366991	i/Q163740
i/P131	i/Q5366991	i/Q1400
i/name	i/Q5366991	c/Elmwood Park Zoo
i/lang	i/Q5366991	i//lang/en
i/P1990	i/Q5366991	i/Q205477
i/P1566	i/Q5366991	c/7147601
i/description	i/Q5366991	c/non-profit organisation in the USA
i/id	i/Q5366991	c/Q5366991
i/P625^i//w/lat	i/Q5366991	c/40.1331939697
i/P1990	i/Q5366991	i/Q189466
i//w/item/popularity	i/Q5366991	c/7
i/P1990	i/Q5366991	i/Q327028
i/P1990	i/Q5366991	i/Q569170
i/P373	i/Q5366991	c/Elmwood Park Zoo
i/P1990	i/Q5366991	i/Q1259586
i/P1990	i/Q5366991	i/Q187943
i/P2139^i/P585	i/Q5366991	c/2016
i/P625^i/isa	i/Q5366991	i//w/geo
i/P1990	i/Q5366991	i/Q1058516
i/P1990	i/Q5366991	i/Q8332
i/P1990	i/Q5366991	i/Q2048914
i/P1990	i/Q5366991	i/Q82728
i/P1990	i/Q5366991	i/Q41181
i/P1990	i/Q5366991	i/Q188828
i/P1990	i/Q5366991	i/Q915243
i/P1990	i/Q5366991	i/Q127216
i/P1990	i/Q5366991	i/Q732499
i//w/item/category	i/Q5366991	i/Q15103651
i//w/item/category	i/Q5366991	i/Q7795512
i/P1990	i/Q5366991	i/Q25317
i/P3417	i/Q5366991	c/Elmwood-Park-Zoo
i/P17	i/Q5366991	i/Q30
i/P571	i/Q5366991	c/19240704
i/P1990	i/Q5366991	i/Q739089
i/isa	i/Q17508852	i//w/item
i/lang	i/Q17508852	i//lang/en
i/P31	i/Q17508852	i/Q43501
i//w/item/popularity	i/Q17508852	c/5
i/id	i/Q17508852	c/Q17508852
i/P17	i/Q17508852	i/Q16
i/name	i/Q17508852	c/Elmvale Jungle Zoo
i//w/item/category	i/Q17508852	i/Q8959556
i//w/item/category	i/Q17508852	i/Q18703776
i/isa	i/Q25058046	i//w/item
i/lang	i/Q25058046	i//lang/en
i/P625^i//w/lat	i/Q25058046	c/22.5999984741
i//w/item/popularity	i/Q25058046	c/12
i/P571	i/Q25058046	c/1993
i/P131	i/Q25058046	i/Q15174
i/P31	i/Q25058046	i/Q43501
i//w/item/category	i/Q25058046	i/Q9480202
i/P625^i//w/lng	i/Q25058046	c/113.970001221
i/P625^i//w/precision	i/Q25058046	c/0.00999999791384
i/name	i/Q25058046	c/Shenzhen Safari Park
i//w/item/category	i/Q25058046	i/Q24915973
i/P17	i/Q25058046	i/Q148
i//w/item/category	i/Q25058046	i/Q8662703
i/id	i/Q25058046	c/Q25058046
i/P373	i/Q25058046	c/Shenzhen Safari Park
i//w/item/category	i/Q25058046	i/Q10768787
i/P625^i/isa	i/Q25058046	i//w/geo
i/isa	i/Q18639466	i//w/item
i/P31	i/Q18639466	i/Q22746
i/lang	i/Q18639466	i//lang/en
i/P131	i/Q18639466	i/Q189328
i/P625^i//w/lng	i/Q18639466	c/24.7276000977
i//w/item/popularity	i/Q18639466	c/3
i/P31	i/Q18639466	i/Q43501
i/P18	i/Q18639466	c/Lovech, Bulgaria - panoramio (71).jpg
i//w/item/category	i/Q18639466	i/Q7796237
i/P625^i//w/precision	i/Q18639466	c/0.0123106949031
i/P17	i/Q18639466	i/Q219
i/name	i/Q18639466	c/Lovech Zoo
i/P276	i/Q18639466	i/Q12295666
i/P625^i//w/lat	i/Q18639466	c/43.1384887695
i/P373	i/Q18639466	c/Lovech Zoo
i/id	i/Q18639466	c/Q18639466
i//w/item/category	i/Q18639466	i/Q20824224
i/P625^i/isa	i/Q18639466	i//w/geo
i/P1619	i/Q18639466	c/19640527
i/P1990	i/Q5211451	i/Q140
i/P856^i/is	i/Q5211451	c/http://www.dallaszoo.com
i//w/item/category	i/Q5211451	i/Q6224930
i/P856^i/P407	i/Q5211451	i/Q1860
i/P244	i/Q5211451	c/no97044418
i/P4861	i/Q5211451	c/3596
i/P571	i/Q5211451	c/1888
i/P18	i/Q5211451	c/DallasZooEntrance.jpg
i/isa	i/Q5211451	i//w/item
i/P373	i/Q5211451	c/Dallas Zoo
i//w/item/category	i/Q5211451	i/Q7795128
i//w/item/category	i/Q5211451	i/Q8398958
i/P1990	i/Q5211451	i/Q19939
i/P1990	i/Q5211451	i/Q168745
i/P31	i/Q5211451	i/Q163740
i/P1297	i/Q5211451	c/75-0964982
i/P1990	i/Q5211451	i/Q1141135
i/P5818	i/Q5211451	c/4724
i/lang	i/Q5211451	i//lang/en
i/P646	i/Q5211451	c//m/06w96j
i/description	i/Q5211451	c/non-profit organisation in the USA
i/P31	i/Q5211451	i/Q43501
i/P625^i//w/lat	i/Q5211451	c/32.7440948486
i/P1990	i/Q5211451	i/Q82037
i/P2139^i/P585	i/Q5211451	c/2017
i/P131	i/Q5211451	i/Q1439
i/P625^i/isa	i/Q5211451	i//w/geo
i//w/item/category	i/Q5211451	i/Q6191555
i//w/item/category	i/Q5211451	i/Q8434828
i/P3417	i/Q5211451	c/Dallas-Zoo
i/P1990	i/Q5211451	i/Q328516
i//w/item/category	i/Q5211451	i/Q8582331
i//w/item/category	i/Q5211451	i/Q24915964
i/name	i/Q5211451	c/Dallas Zoo
i/P3134	i/Q5211451	c/g55711-d140805
i/P213	i/Q5211451	c/0000 0000 9494 8353
i/P625^i//w/lng	i/Q5211451	c/-96.8141784668
i/P1990	i/Q5211451	i/Q15083
i/id	i/Q5211451	c/Q5211451
i/P1990	i/Q5211451	i/Q25317
i/P1417	i/Q5211451	c/place/Dallas-Zoo
i/P3500	i/Q5211451	c/110219
i/P17	i/Q5211451	i/Q30
i/P1990	i/Q5211451	i/Q486672
i//w/item/category	i/Q5211451	i/Q8716171
i//w/item/popularity	i/Q5211451	c/49
i/isa	i/Q4467974	i//w/item
i/P646	i/Q4467974	c//m/0crh163
i/lang	i/Q4467974	i//lang/en
i/P625^i//w/lat	i/Q4467974	c/39.0812988281
i/P625^i//w/lng	i/Q4467974	c/117.160003662
i/P571	i/Q4467974	c/1980
i/P31	i/Q4467974	i/Q43501
i/P625^i//w/precision	i/Q4467974	c/0.00115724653006
i//w/item/category	i/Q4467974	i/Q24928561
i//w/item/popularity	i/Q4467974	c/6
i//w/item/category	i/Q4467974	i/Q8325210
i/P361	i/Q4467974	i/Q3363949
i/P17	i/Q4467974	i/Q148
i//w/item/category	i/Q4467974	i/Q8184117
i/id	i/Q4467974	c/Q4467974
i//w/item/category	i/Q4467974	i/Q8163351
i//w/item/category	i/Q4467974	i/Q7932414
i/name	i/Q4467974	c/Tianjin Zoo
i/P625^i/isa	i/Q4467974	i//w/geo
i/P856	i/Q4467974	c/http://www.tjzoo.com.cn
i/P625^i//w/lng	i/Q11756334	c/14.6489982605
i//w/item/category	i/Q11756334	i/Q9009028
i/id	i/Q11756334	c/Q11756334
i/P571	i/Q11756334	c/20150513
i/P856	i/Q11756334	c/http://www.zootabor.eu/
i/isa	i/Q11756334	i//w/item
i/P131	i/Q11756334	i/Q12003760
i/P2795^i/lang	i/Q11756334	i//lang/en
i/P625^i//w/lat	i/Q11756334	c/49.3882904053
i/P17	i/Q11756334	i/Q213
i/P2795^i/is	i/Q11756334	c/In same part of the town as Hylacka look-out tower.
i/lang	i/Q11756334	i//lang/en
i/P31	i/Q11756334	i/Q43501
i/P691	i/Q11756334	c/mzk2016933892
i/P968	i/Q11756334	c/mailto:zoo@zootabor.eu
i//w/item/popularity	i/Q11756334	c/7
i/P1037	i/Q11756334	i/Q15276655
i/P18	i/Q11756334	c/Zoo Tábor-Větrovy, tygr 01.jpg
i/P625^i/isa	i/Q11756334	i//w/geo
i/name	i/Q11756334	c/Tabor Zoo
i/P625^i//w/precision	i/Q11756334	c/0.00999999791384
i/P373	i/Q11756334	c/Zoo Tábor-Větrovy
i//w/item/popularity	i/Q2803487	c/5
i/P571	i/Q2803487	c/1968
i//w/item/category	i/Q2803487	i/Q6986105
i//w/item/category	i/Q2803487	i/Q15094319
i/isa	i/Q2803487	i//w/item
i/P131	i/Q2803487	i/Q1197
i/P373	i/Q2803487	c/Tierpark Essehof
i/P17	i/Q2803487	i/Q183
i/P31	i/Q2803487	i/Q43501
i/P856	i/Q2803487	c/http://tierpark-essehof.de/
i/P625^i//w/lat	i/Q2803487	c/52.3060913086
i/lang	i/Q2803487	i//lang/en
i/id	i/Q2803487	c/Q2803487
i/P463	i/Q2803487	i/Q1204271
i//w/item/category	i/Q2803487	i/Q8188741
i/description	i/Q2803487	c/zoo in Germany
i//w/item/category	i/Q2803487	i/Q8483014
i//w/item/category	i/Q2803487	i/Q8894473
i/P625^i/isa	i/Q2803487	i//w/geo
i/P18	i/Q2803487	c/Tierpark Essehehof Eingang.jpg
i/name	i/Q2803487	c/Tierpark Essehof
i/P625^i//w/lng	i/Q2803487	c/10.6649971008
i/P646	i/Q6518868	c//m/0ch4pcw
i/P18	i/Q6518868	c/Lehigh Valley Zoo 07.JPG
i//w/item/category	i/Q6518868	i/Q15094315
i/P856^i/P407	i/Q6518868	i/Q1860
i/isa	i/Q6518868	i//w/item
i/name	i/Q6518868	c/Lehigh Valley Zoo
i/P625^i//w/lat	i/Q6518868	c/40.6582946777
i/P3417	i/Q6518868	c/Lehigh-Valley-Zoo
i/P3134	i/Q6518868	c/g53633-d1478103
i/P18	i/Q6518868	c/Lehigh Valley Zoo entrance gate 02.JPG
i/P131	i/Q6518868	i/Q1400
i/lang	i/Q6518868	i//lang/en
i/id	i/Q6518868	c/Q6518868
i//w/item/category	i/Q6518868	i/Q8903642
i/P31	i/Q6518868	i/Q43501
i/P571	i/Q6518868	c/1974
i//w/item/category	i/Q6518868	i/Q8159494
i/P625^i/isa	i/Q6518868	i//w/geo
i/P625^i//w/lng	i/Q6518868	c/-75.6259765625
i//w/item/category	i/Q6518868	i/Q8322174
i//w/item/popularity	i/Q6518868	c/13
i/P373	i/Q6518868	c/Lehigh Valley Zoo
i//w/item/category	i/Q6518868	i/Q7795512
i/P856^i/is	i/Q6518868	c/http://www.lvzoo.org/
i/P17	i/Q6518868	i/Q30
i/P5818	i/Q6518868	c/4719
i/isa	i/Q7039114	i//w/item
i/P373	i/Q7039114	c/Ninoy Aquino Parks & Wildlife Center
i/lang	i/Q7039114	i//lang/en
i/P625^i//w/lat	i/Q7039114	c/14.6505813599
i/P625^i//w/lng	i/Q7039114	c/121.043884277
i//w/item/category	i/Q7039114	i/Q47992859
i/P31	i/Q7039114	i/Q43501
i/id	i/Q7039114	c/Q7039114
i//w/item/category	i/Q7039114	i/Q8308298
i/P17	i/Q7039114	i/Q928
i/name	i/Q7039114	c/Ninoy Aquino Parks & Wildlife Center
i//w/item/category	i/Q7039114	i/Q24916613
i//w/item/category	i/Q7039114	i/Q8323982
i//w/item/category	i/Q7039114	i/Q8959487
i//w/item/popularity	i/Q7039114	c/23
i/P625^i/isa	i/Q7039114	i//w/geo
i//w/item/category	i/Q7039114	i/Q28464165
i/P571	i/Q7039114	c/19540705
i/isa	i/Q11674251	i//w/item
i/lang	i/Q11674251	i//lang/en
i/id	i/Q11674251	c/Q11674251
i/P31	i/Q11674251	i/Q43501
i//w/item/category	i/Q11674251	i/Q24915135
i/name	i/Q11674251	c/Nishiyama Zoo
i//w/item/popularity	i/Q11674251	c/16
i/P17	i/Q11674251	i/Q17
i/P856	i/Q11674251	c/https://www.city.sabae.fukui.jp/nishiyama_zoo
i//w/item/category	i/Q11674251	i/Q9009003
i/P571	i/Q11674251	c/19850411
i//w/item/category	i/Q11674251	i/Q8191930
i//w/item/category	i/Q11674251	i/Q8167567
i//w/item/category	i/Q4555542	i/Q6449725
i//w/item/category	i/Q4555542	i/Q32694166
i//w/item/category	i/Q4555542	i/Q8649605
i//w/item/category	i/Q4555542	i/Q13276174
i/P349	i/Q4555542	c/01121440
i//w/item/popularity	i/Q4555542	c/8
i/isa	i/Q4555542	i//w/item
i/P625^i//w/lat	i/Q4555542	c/36.4358825684
i//w/item/category	i/Q4555542	i/Q8189983
i/lang	i/Q4555542	i//lang/en
i/P281	i/Q4555542	c/376-0132
i/P31	i/Q4555542	i/Q43501
i/P17	i/Q4555542	i/Q17
i//w/item/category	i/Q4555542	i/Q8549640
i/P625^i//w/lng	i/Q4555542	c/139.250915527
i/P625^i/isa	i/Q4555542	i//w/geo
i/P373	i/Q4555542	c/Gunma Insect World
i/id	i/Q4555542	c/Q4555542
i/name	i/Q4555542	c/Gunma Insect World
i/P18	i/Q4555542	c/Glasshouse of Gunma Insect World.jpg
i//w/item/category	i/Q4555542	i/Q7014460
i/P214	i/Q4555542	c/259755744
i/isa	i/Q6704651	i//w/item
i/lang	i/Q6704651	i//lang/en
i/P17	i/Q6704651	i/Q30
i/name	i/Q6704651	c/Lupa Zoo
i/P646	i/Q6704651	c//m/02rz9k3
i//w/item/popularity	i/Q6704651	c/3
i/P2581	i/Q6704651	c/00333546n
i/P31	i/Q6704651	i/Q43501
i//w/item/category	i/Q6704651	i/Q8321294
i/P856^i/is	i/Q6704651	c/http://www.lupazoo.org
i/P856^i/P407	i/Q6704651	i/Q1860
i/P131	i/Q6704651	i/Q771
i//w/item/category	i/Q6704651	i/Q13302446
i//w/item/category	i/Q6704651	i/Q8606446
i/P625^i//w/lng	i/Q6704651	c/-72.4892883301
i//w/item/category	i/Q6704651	i/Q8959536
i/id	i/Q6704651	c/Q6704651
i/P625^i//w/lat	i/Q6704651	c/42.1955871582
i/P625^i/isa	i/Q6704651	i//w/geo
i/id	i/Q7023739	c/Q7023739
i/isa	i/Q7023739	i//w/item
i/lang	i/Q7023739	i//lang/en
i//w/item/category	i/Q7023739	i/Q8323219
i/P625^i//w/lat	i/Q7023739	c/43.137298584
i/P131	i/Q7023739	i/Q1904
i//w/item/category	i/Q7023739	i/Q7139371
i/P373	i/Q7023739	c/Niagara Parks Butterfly Conservatory
i//w/item/category	i/Q7023739	i/Q8188420
i/P31	i/Q7023739	i/Q1886911
i/P625^i//w/lng	i/Q7023739	c/-79.055480957
i/P17	i/Q7023739	i/Q16
i//w/item/category	i/Q7023739	i/Q49783110
i//w/item/category	i/Q7023739	i/Q18703859
i/P856	i/Q7023739	c/http://www.niagaraparks.com/garden-trail/butterfly-conservatory.html
i/name	i/Q7023739	c/Niagara Parks Butterfly Conservatory
i//w/item/popularity	i/Q7023739	c/7
i/P625^i/isa	i/Q7023739	i//w/geo
i//w/item/category	i/Q7023739	i/Q8435031
i/isa	i/Q3303225	i//w/item
i//w/item/category	i/Q3303225	i/Q8323297
i/lang	i/Q3303225	i//lang/en
i//w/item/category	i/Q3303225	i/Q8959499
i//w/item/category	i/Q3303225	i/Q8177304
i/P31	i/Q3303225	i/Q43501
i/id	i/Q3303225	c/Q3303225
i/name	i/Q3303225	c/Kitee Zoo
i/P856	i/Q3303225	c/http://www.kiteezoo.fi
i/P625^i//w/lng	i/Q3303225	c/29.8983306885
i//w/item/category	i/Q3303225	i/Q8188109
i/P625^i//w/lat	i/Q3303225	c/62.0458221436
i/P625^i//w/precision	i/Q3303225	c/0.000277777784504
i//w/item/popularity	i/Q3303225	c/2
i//w/item/category	i/Q3303225	i/Q6986167
i/P646	i/Q3303225	c//m/0bmj3cn
i/P17	i/Q3303225	i/Q33
i/P625^i/isa	i/Q3303225	i//w/geo
i/P571	i/Q3303225	c/1996
i/isa	i/Q60776627	i//w/item
i/lang	i/Q60776627	i//lang/en
i/P625^i//w/lng	i/Q60776627	c/32.4619445801
i//w/item/category	i/Q60776627	i/Q8959569
i/P625^i//w/lat	i/Q60776627	c/37.9486083984
i//w/item/popularity	i/Q60776627	c/3
i//w/item/category	i/Q60776627	i/Q21175814
i//w/item/category	i/Q60776627	i/Q8728614
i//w/item/category	i/Q60776627	i/Q7139371
i/P31	i/Q60776627	i/Q1886911
i//w/item/category	i/Q60776627	i/Q9585800
i/name	i/Q60776627	c/Konya Tropical Butterfly Garden
i//w/item/category	i/Q60776627	i/Q8648378
i//w/item/category	i/Q60776627	i/Q8650005
i//w/item/category	i/Q60776627	i/Q8189209
i/P625^i//w/precision	i/Q60776627	c/0.000277777784504
i//w/item/category	i/Q60776627	i/Q26833988
i/id	i/Q60776627	c/Q60776627
i/P625^i/isa	i/Q60776627	i//w/geo
i/isa	i/Q5528515	i//w/item
i//w/item/category	i/Q5528515	i/Q8518579
i/lang	i/Q5528515	i//lang/en
i/P1417	i/Q5528515	c/place/Gays-Lion-Farm
i//w/item/category	i/Q5528515	i/Q25050171
i//w/item/category	i/Q5528515	i/Q55992534
i/P571	i/Q5528515	c/1925
i/P31	i/Q5528515	i/Q43501
i//w/item/category	i/Q5528515	i/Q8468183
i//w/item/category	i/Q5528515	i/Q8368799
i//w/item/category	i/Q5528515	i/Q7932446
i//w/item/category	i/Q5528515	i/Q8959472
i/id	i/Q5528515	c/Q5528515
i/name	i/Q5528515	c/Gay's Lion Farm
i//w/item/category	i/Q5528515	i/Q8368809
i/P17	i/Q5528515	i/Q30
i//w/item/category	i/Q5528515	i/Q8409556
i//w/item/popularity	i/Q5528515	c/3
i//w/item/category	i/Q5528515	i/Q8132095
i/P576	i/Q5528515	c/1942
i//w/item/category	i/Q5420451	i/Q24925620
i/P571	i/Q5420451	c/1982
i/P646	i/Q5420451	c//m/026927p
i/P856	i/Q5420451	c/http://www.exmoorzoo.co.uk
i/P373	i/Q5420451	c/Exmoor Zoo
i/P2046^i//w/amount	i/Q5420451	c/12
i/isa	i/Q5420451	i//w/item
i/P625^i//w/lat	i/Q5420451	c/51.1479949951
i//w/item/category	i/Q5420451	i/Q8959519
i/P131	i/Q5420451	i/Q808532
i/P281	i/Q5420451	c/EX31 4SG
i//w/item/category	i/Q5420451	i/Q8902282
i/P625^i//w/lng	i/Q5420451	c/-3.92399978638
