ligand_id,r_i_docking_score,Smiles,dG bind,dG bind err
4206,-8.862311,[H]Oc1c([H])c([H])c(Cl)c(C(=O)N([H])c2c([H])c([H])nc(N([H])c3nn([H])c(C4([H])C([H])([H])C4([H])[H])c3[H])c2[H])c1[H],-9.609210787498,0.4701546035774049
4207,-8.825691,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])OC2([H])[H])c([H])c(N([H])C(=O)c2c([H])c(Cl)c([H])c([H])c2OC([H])([H])[H])c1F,-4.765088582812126,0.4657496409058488
4208,-8.512514,[H]OC([H])([H])C1([H])C([H])([H])C1([H])C(=O)N([H])c1nc([H])c([H])c(N([H])C(=O)c2c([H])c(C([H])([H])[H])c([H])c([H])c2F)c1[H],1.8158638965942653,0.4684389668048996
4209,-8.911769,[H]OC1([H])C([H])([H])C([H])(C(=O)N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c([H])c([H])c(OC([H])([H])[H])c3[H])c2[H])C1([H])[H],13.473218774023335,0.4685476788882849
420,-8.068689,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2(F)F)c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2OC([H])([H])[H])c1[H],5.968544929368505,0.4683285948148786
4210,-8.729317,[H]c1nc(N([H])C(=O)C2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(C([H])([H])F)c([H])c2Cl)c1F,13.892667623464606,0.4886167249568703
4211,-8.841792,[H]c1nc(N([H])c2nc(N([H])C3([H])C([H])([H])C3([H])[H])nc(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2N([H])[H])c1[H],-2.0464478701480857,0.5127537932851259
4212,-8.886639,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])C([H])([H])N([H])C(=O)C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c(F)c([H])c([H])c2C([H])([H])[H])c1[H],19.304805783206287,0.5012669755160666
4213,-8.750469,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C(=O)C2([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(Cl)c([H])c2OC([H])([H])[H])c1F,9.877677927777595,0.4900789382005111
4214,-9.343807,[H]c1nc(N([H])c2nc(N([H])C3([H])C([H])([H])C3([H])[H])nc(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c(F)c([H])c([H])c2Cl)c1[H],-16.181539246158593,0.5051980660101564
4215,-9.111241,[H]Oc1c([H])c([H])c(C([H])([H])[H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])C(=O)C3([H])C([H])([H])C3([H])C#N)c2[H])c1[H],12.396456528882704,0.4624601470547847
4216,-8.705867,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])OC2([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(Cl)c([H])c2OC([H])([H])[H])c1F,10.84776521959381,0.4780644938775259
4217,-9.053982,[H]Oc1c([H])c([H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])C(=O)C3([H])C([H])([H])C3([H])C([H])([H])O[H])c2[H])c(F)c1[H],3.470049621258852,0.4597076822680768
4218,-8.237911,[H]OC([H])([H])C(=O)N([H])c1nc([H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])c([H])c2Cl)c1[H],2.5992830371676803,0.525555878330654
4219,-8.275874,[H]c1nc(N([H])C(=O)C2(C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(C([H])([H])[H])c([H])c2Cl)c1F,4.380039445803163,0.4663705831697018
421,-9.589056,[H]OC1([H])C([H])([H])C([H])(C(=O)N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c(N([H])[H])c([H])c3Cl)c2[H])C1([H])[H],6.0530318794363325,0.4695788686589301
4220,-8.152712,[H]c1nc(N([H])C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])OC([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2N([H])[H])c1[H],3.657355072366016,0.4843817604718842
4221,-9.743059,[H]OC1([H])C([H])([H])C([H])(N([H])C(=O)N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c([H])c([H])c([H])c3Cl)c2[H])C1([H])[H],-8.440358236038037,0.4714865726642539
4222,-9.454668,[H]Oc1c([H])c([H])c(C(=O)N([H])c2c([H])c(N([H])C(=O)C3([H])C([H])([H])C([H])([H])C3([H])[H])nc([H])c2F)c(C([H])([H])[H])c1[H],-1.1422081590670814,0.4654091418889537
4223,-10.126139,[H]OC1([H])C([H])([H])C([H])(N([H])C(=O)N([H])c2nc([H])c(F)c(N([H])C(=O)c3c(F)c([H])c([H])c([H])c3Cl)c2[H])C1([H])[H],-11.003109634157,0.4776187117183978
4224,-9.603792,[H]Oc1c([H])c([H])c(Cl)c(C(=O)N([H])c2c([H])c([H])nc(N([H])C(=O)C([H])([H])OC([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c2[H])c1[H],-7.299966061665629,0.5066249959766677
4225,-9.053832,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2(F)F)c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(OC([H])([H])[H])c2F)c1F,12.405996246483538,0.4667495097520134
4226,-9.603093,[H]c1nc(N([H])c2nc(N([H])[H])nc(C3([H])C([H])([H])C3([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2Cl)c1F,-15.64621015943419,0.4850957604359039
4227,-8.539036999999999,[H]c1nc(N([H])C(=O)C2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(N([H])[H])c2C([H])([H])[H])c1[H],16.214070355500468,0.464849160064116
4228,-8.2381,[H]c1nc(N([H])C(=O)C2(C([H])([H])[H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c(Cl)c([H])c([H])c2C([H])([H])[H])c1F,11.58502787310576,0.462596995681322
4229,-8.702181,[H]c1nc(N([H])c2c([H])c(C([H])([H])[H])nn2C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2C([H])([H])[H])c1[H],3.7283955920676974,0.4781779531552164
422,-9.369565,[H]Oc1c([H])c([H])c(Cl)c(C(=O)N([H])c2c([H])c([H])nc(N([H])C(=O)C3([H])C([H])([H])C3(F)F)c2[H])c1[H],-0.3964297737964273,0.4524575371038504
4230,-9.418371,[H]OC1([H])C([H])([H])C([H])(C(=O)N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c([H])c([H])c(F)c3C([H])([H])[H])c2[H])C1([H])[H],3.2846591693088967,0.4637373012911462
4231,-10.078455,[H]OC([H])(C([H])([H])[H])C([H])([H])n1nc([H])c(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c(Cl)c([H])c([H])c([H])c3Cl)c2[H])c1[H],-7.345384743817476,0.4897036856461773
4232,-8.421403999999999,[H]c1nc(N([H])C(=O)C([H])([H])SC([H])(F)F)c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2OC([H])([H])[H])c1[H],6.706288112596695,0.4732390754176237
4233,-8.230186999999999,[H]c1nc(N([H])c2nn([H])c(C3([H])C([H])([H])C3([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(N([H])[H])c2Cl)c1[H],-1.449073077001742,0.4725195082049776
4234,-9.461358,[H]c1nc(N([H])C(=O)N([H])C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2C([H])([H])[H])c1F,1.318090424832775,0.4621504967839305
4235,-9.206875,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])Cl)c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(N([H])[H])c2C([H])([H])[H])c1F,3.977395620145046,0.4623518008304058
4236,-8.574394,[H]c1nc(N([H])C(=O)C([H])([H])C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2Br)c1F,7.155048273047072,0.4678023162348163
4237,-8.960102000000003,[H]c1nc(N([H])C(=O)C([H])([H])OC([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c(OC([H])([H])[H])c([H])c([H])c2Cl)c1[H],3.1616141311521337,0.5199045498782627
4238,-8.150572,[H]c1nc(N([H])C(=O)C2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(C([H])([H])[H])c2N([H])[H])c1[H],22.93371296547304,0.4674281816058026
4239,-9.501728,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2(F)F)c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c([H])c2OC([H])([H])[H])c1F,-1.0977418119725826,0.460227800746952
423,-8.913461999999997,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(N([H])C(=O)C([H])([H])[H])c([H])c2Cl)c1[H],16.901419674694008,0.5227842513204252
4240,-9.060307,[H]Oc1c([H])c([H])c(C([H])([H])[H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])C(=O)C3([H])C([H])([H])C(=O)C3([H])[H])c2[H])c1[H],1.248054276005007,0.4645996458630979
4241,-9.071111,[H]Oc1c([H])c([H])c(C(=O)N([H])c2c([H])c(N([H])C(=O)C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])nc([H])c2F)c(C([H])([H])[H])c1[H],3.312838184655078,0.4853836481166885
4242,-9.657656,[H]Oc1c([H])c([H])c(C([H])([H])[H])c(C(=O)N([H])c2c([H])c(N([H])C(=O)C3([H])C([H])([H])C3([H])[H])nc([H])c2F)c1[H],1.7866766546924282,0.4489743710312974
4243,-9.48796,[H]OC1([H])C([H])([H])C([H])(C(=O)N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c([H])c([H])c([H])c3C(F)(F)F)c2[H])C1([H])[H],-5.2771707418801554,0.4749989748261394
4244,-9.675257,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])F)c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c([H])c2OC([H])([H])[H])c1F,-12.898449496213203,0.4555913651976559
4245,-9.928163,[H]c1nc(N([H])c2nc(N([H])[H])nc(C3([H])C([H])([H])C3([H])[H])c2[H])c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c([H])c2Cl)c1F,-10.557414895129796,0.4876019385053508
4246,-9.081913,[H]c1nc(N([H])C(=O)N([H])C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(N([H])C(=O)C([H])([H])[H])c([H])c2Cl)c1F,7.624228281862828,0.5093159767053709
4247,-8.362289,[H]c1nc(N([H])c2c([H])c(C([H])([H])[H])nn2C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2N([H])[H])c1[H],5.7346769117228575,0.4744211308437538
4248,-9.065016,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])Cl)c([H])c(N([H])C(=O)c2c(N([H])[H])c([H])c([H])c([H])c2C([H])([H])[H])c1F,18.546571174739228,0.4563530864634852
4249,-8.720104,[H]Oc1c([H])c([H])c(C([H])([H])[H])c(C(=O)N([H])c2c([H])c([H])nc(N([H])C(=O)C3([H])C([H])([H])OC3([H])[H])c2[H])c1[H],5.563902813635624,0.4521126407777564
424,-8.367018,[H]OC1([H])C([H])([H])C([H])(C(=O)N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c(Cl)c([H])c([H])c3N([H])[H])c2[H])C1([H])[H],18.931325626585505,0.4635199265696878
4250,-8.912742999999997,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])F)c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(OC([H])([H])[H])c2[H])c1F,10.264134888792654,0.4598917482220855
4251,-9.158385,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])F)c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(OC([H])([H])[H])c2F)c1F,5.084895844211616,0.4663051310332905
4252,-8.732442,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])Cl)c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(C([H])([H])[H])c2N([H])[H])c1F,10.70693264712648,0.4620209029623904
4253,-8.566467999999999,[H]OC([H])([H])c1nc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c(Cl)c([H])c([H])c([H])c3C(F)(F)F)c2[H])c([H])nc1[H],1.576837059547529,0.4895289497689469
4254,-8.783942,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2(F)F)c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(F)c2OC([H])([H])[H])c1F,-9.941375988400123,0.4622261867626063
4255,-8.352152,[H]c1nc(N([H])C(=O)C2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c(N([H])[H])c([H])c([H])c([H])c2C([H])([H])[H])c1[H],24.68940532187571,0.4643932257137169
4256,-8.757793,[H]c1nc(N([H])c2nn([H])c(C3([H])C([H])([H])C3([H])[H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(N([H])[H])c([H])c2Cl)c1[H],-7.2239132548050975,0.4779532502687724
4257,-9.255438,[H]c1nc(N([H])C(=O)C([H])([H])C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2C([H])([H])[H])c1F,4.720598297704697,0.4661396014241544
4258,-8.874400999999997,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])Cl)c([H])c(N([H])C(=O)c2c([H])c([H])c(F)c([H])c2OC([H])([H])[H])c1F,-6.121182744607153,0.4637300038926687
4259,-9.268735,[H]OC1([H])C([H])([H])C([H])(C(=O)N([H])c2nc([H])c(F)c(N([H])C(=O)c3c([H])c([H])c([H])c([H])c3C([H])([H])[H])c2[H])C1([H])[H],1.5650213323070543,0.4618656469915699
425,-8.260059,[H]OC1([H])C([H])([H])C([H])(C(=O)N([H])c2nc([H])c([H])c(N([H])C(=O)c3c([H])c([H])c(Cl)c([H])c3N([H])[H])c2[H])C1([H])[H],19.82853967688765,0.4706027669782044
4260,-8.983564,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])Cl)c([H])c(N([H])C(=O)c2c([H])c(F)c([H])c([H])c2OC([H])([H])[H])c1F,-7.856741263664218,0.4646180253910233
4261,-8.616978999999999,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2(F)F)c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(OC([H])([H])[H])c2[H])c1F,14.387609905013164,0.4591451141851954
4262,-8.462334,[H]c1nc(N([H])C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])OC([H])([H])[H])c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c([H])c2Cl)c1[H],-12.72278288896038,0.4788331779312222
4263,-8.739105,[H]c1nc(N([H])c2c([H])c(C([H])([H])[H])nn2C([H])([H])[H])c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c([H])c2Cl)c1[H],-7.640619162088143,0.4656573689506824
4264,-9.268565,[H]Oc1c([H])c([H])c(C(=O)N([H])c2c([H])c(N([H])C(=O)C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])nc([H])c2F)c(C([H])([H])[H])c1[H],7.049333985861923,0.4702696254862404
4265,-8.952413,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])F)c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(F)c2OC([H])([H])[H])c1F,-11.863586516082366,0.4589135828066705
4266,-8.038386000000001,[H]c1nc(N([H])c2nn(C([H])([H])[H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2C([H])([H])[H])c1[H],12.833722638322484,0.4694371881012477
4267,-9.731936,[H]Oc1c([H])c([H])c([H])c(C(=O)N([H])c2c([H])c(N([H])C(=O)C3([H])C([H])([H])C3([H])F)nc([H])c2F)c1F,2.585010382236561,0.4443449855367178
4268,-8.256675,[H]c1nc([H])c(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c(Cl)c([H])c([H])c([H])c3C([H])([H])[H])c2[H])nc1OC([H])([H])[H],8.540619374366031,0.4769835086637996
4269,-8.303891,[H]c1nc(N([H])C(=O)C([H])([H])C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2[H])c1F,10.643062454176883,0.4534282103156913
426,-8.841185000000003,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])F)c([H])c(N([H])C(=O)c2c(Cl)c([H])c(OC([H])([H])[H])c([H])c2Cl)c1[H],0.1017127230191476,0.4740396456444175
4270,-8.472161,[H]c1nc(N([H])c2nc(C([H])([H])[H])c([H])o2)c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c([H])c2Cl)c1[H],-3.590234313458353,0.4521185387936214
4271,-8.127334,[H]c1nc(N([H])c2nc(C([H])([H])[H])c([H])c(C([H])([H])[H])n2)c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2OC([H])([H])[H])c1[H],14.205243084708233,0.4880839227965305
4272,-8.742171,[H]c1nc(N([H])C(=O)C([H])([H])OC([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(C([H])([H])[H])c([H])c2Cl)c1[H],8.23057588767972,0.5138502080099927
4273,-8.302871000000001,[H]c1nc(N([H])c2c([H])c(C([H])([H])[H])nn2C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c(Cl)c([H])c([H])c2Cl)c1[H],3.0330137747313017,0.4715955483756485
4274,-8.184077,[H]c1nc(N([H])C(=O)C2([H])OC([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c(F)c([H])c2N([H])[H])c1[H],21.1701337963948,0.4625420391921442
4275,-8.123778,[H]c1nc(N([H])c2nc(OC([H])([H])[H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c(C([H])([H])[H])c([H])c([H])c2Cl)c1[H],6.272314365814568,0.477267557641609
4276,-8.671169,[H]c1nc(N([H])c2nc(C([H])([H])[H])nc(N(C([H])([H])[H])C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c([H])c2Cl)c1[H],-12.104377906895593,0.49540674538774
4277,-8.999383,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])Cl)c([H])c(N([H])C(=O)c2c([H])c(C([H])([H])[H])c([H])c([H])c2C([H])([H])[H])c1F,3.7226552492265625,0.459149214386057
4278,-8.537288,[H]OC([H])(c1c([H])c(Cl)c(C(=O)N([H])c2c([H])c([H])nc(N([H])C(=O)C([H])(F)F)c2[H])c(Cl)c1[H])C([H])([H])[H],9.759065218648828,0.479659312920297
4279,-9.234441,[H]c1nc(N([H])c2onc(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c([H])c2Cl)c1[H],-18.550919285294693,0.4517993007572085
427,-9.420304,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2C([H])([H])[H])c1F,-0.9325255943145409,0.4519372456740565
4280,-9.101621000000002,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c(C([H])([H])[H])c([H])c([H])c([H])c2C([H])([H])[H])c1F,17.398508100525987,0.4641207058201585
4281,-8.034885000000001,[H]c1nc(N([H])c2nn(C([H])([H])[H])c([H])c2[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(C([H])([H])F)c([H])c2Cl)c1[H],7.416528762530135,0.4804443721043098
4282,-8.682898,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])F)c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(C([H])([H])[H])c2[H])c1F,15.152012051499751,0.44775177419988
4283,-8.91944,[H]OC([H])([H])C1([H])C([H])([H])C1([H])C(=O)N([H])c1nc([H])c(F)c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2[H])c1[H],6.500836388314668,0.4504640118620625
4284,-8.544678999999999,[H]c1nc([H])c(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c(F)c([H])c([H])c([H])c3Cl)c2[H])nc1C(=O)N(C([H])([H])[H])C([H])([H])[H],-6.558561322422577,0.505156320317756
4285,-8.155182,[H]c1nc(N([H])c2c([H])c([H])c([H])c(=O)n2[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(C([H])([H])[H])c([H])c2Cl)c1[H],9.598337648318648,0.4813414694330174
4286,-8.190681,[H]c1nc(N([H])c2c([H])c([H])c([H])c(=O)n2[H])c([H])c(N([H])C(=O)c2c([H])c(N([H])[H])c([H])c([H])c2Cl)c1[H],0.1535222342590145,0.4654869363200795
4287,-8.473111,[H]c1nc(N([H])c2noc(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c(F)c([H])c([H])c([H])c2Cl)c1[H],-15.317549562966946,0.4521405840172467
4288,-8.428742999999999,[H]c1nc(N([H])C(=O)OC([H])(C([H])([H])[H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c(OC([H])([H])[H])c([H])c([H])c2Cl)c1[H],2.784630390111176,0.4708913396380354
4289,-8.122760000000001,[H]c1nnc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c(Cl)c([H])c([H])c([H])c3C([H])([H])[H])c2[H])s1,-0.5373526005256224,0.4538329826322542
428,-8.913846000000003,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])F)c([H])c(N([H])C(=O)c2c([H])c(C([H])([H])[H])c([H])c([H])c2Cl)c1[H],-0.2579769000971623,0.4503614190528428
4290,-8.185055,[H]c1nc([H])c(C([H])([H])[H])nc1N([H])c1nc([H])c([H])c(N([H])C(=O)c2c([H])c(OC([H])([H])[H])c([H])c([H])c2Cl)c1[H],11.982676840553555,0.4803707465804777
4291,-8.629922,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2N([H])[H])c1F,15.758372789844284,0.4642327135477613
4292,-8.675345,[H]OC([H])([H])c1nc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c(Cl)c([H])c(OC([H])([H])[H])c([H])c3Cl)c2[H])c([H])c([H])c1[H],6.781828617095416,0.502505134095168
4293,-8.099807,[H]c1nc(N([H])c2nn(C([H])([H])[H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2F)c1[H],8.429559113348944,0.4517091418391566
4294,-9.326528,[H]c1nc(N([H])c2nc(C(=O)N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c(N([H])[H])c([H])c([H])c2Cl)c1[H],-1.7637315766468191,0.5133515159895482
4295,-9.752576,[H]c1nc(N([H])c2nc(C(=O)N([H])[H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2C(F)(F)F)c1[H],-4.771334268145324,0.4929981367957096
4296,-8.903272,[H]c1nc(N([H])C(=O)C([H])([H])SC([H])(F)F)c([H])c(N([H])C(=O)c2c([H])c(N([H])[H])c([H])c([H])c2Cl)c1[H],2.1264061465455484,0.4612878456246038
4297,-8.099267,[H]OC([H])(c1c([H])c(Cl)c(C(=O)N([H])c2c([H])c([H])nc(N([H])C(=O)OC([H])([H])[H])c2[H])c(Cl)c1[H])C([H])([H])[H],7.320344651941554,0.4832244814979213
4298,-8.044780000000001,[H]c1nc(N([H])c2c([H])c([H])c([H])c(=O)n2[H])c([H])c(N([H])C(=O)c2c([H])c(F)c([H])c([H])c2Cl)c1[H],-0.551976676160848,0.457416977868963
4299,-8.272622,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])C(=O)N([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2C([H])([H])[H])c1F,3.3748247964725806,0.4706890390247413
429,-8.799,[H]OC([H])([H])C1([H])C([H])([H])C1([H])C(=O)N([H])c1nc([H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(Cl)c([H])c2Cl)c1[H],3.2212828322335265,0.4773200134502314
42,-8.486734,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])Cl)c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2Cl)c1[H],-3.2442753711600862,0.4524504387828416
4300,-8.630559,[H]Oc1c([H])c([H])c(Cl)c(C(=O)N([H])c2c([H])c([H])nc(N([H])c3nc([H])c(C([H])([H])[H])nc3[H])c2[H])c1[H],6.60541559148632,0.4672143963361651
4301,-8.934646,[H]c1nc(N([H])c2c([H])nn([H])c2[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2C([H])([H])[H])c1[H],2.8706468043675093,0.4520641522559318
4302,-8.285031,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])C(=O)N([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(F)c2F)c1F,3.023724246218592,0.4775878374424847
4303,-8.289533,[H]c1nc(N([H])c2nc(C([H])([H])[H])c([H])c([H])c2[H])c([H])c(N([H])C(=O)c2c([H])c(OC([H])([H])[H])c([H])c([H])c2Cl)c1[H],11.178871834370227,0.4785830092592631
4304,-9.098596,[H]OC([H])([H])C([H])([H])C(=O)N([H])c1nc([H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c(Cl)c2C([H])([H])[H])c1[H],8.915522657637467,0.4591612847962864
4305,-8.628376,[H]OC([H])([H])c1nc(N([H])c2nc([H])c([H])c(N([H])C(=O)c3c(Cl)c([H])c(OC([H])([H])[H])c([H])c3Cl)c2[H])c([H])nc1[H],2.968241548503101,0.5058576410164003
4306,-8.491763,[H]c1nc(N([H])C(=O)N([H])C([H])([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c(OC([H])([H])[H])c([H])c([H])c2Cl)c1[H],-0.7955580722255888,0.4599238806570213
4307,-9.542058,[H]c1nc(N([H])C(=O)N([H])C2([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c(N([H])[H])c([H])c([H])c2Cl)c1F,-12.045540898688524,0.4588908576102657
4308,-8.082747,[H]c1nc(N([H])c2noc(C([H])([H])[H])c2[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c([H])c([H])c2N([H])[H])c1[H],3.1722982733133733,0.4547857348735429
4309,-8.021767,[H]c1nc(N([H])C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])OC([H])([H])[H])c([H])c(N([H])C(=O)c2c([H])c(Cl)c([H])c([H])c2Cl)c1[H],-6.5756546741723705,0.4843788671392638
430,-8.230868,[H]c1nc(N([H])C(=O)C2([H])C([H])([H])C2([H])C(=O)N([H])C([H])([H])[H])c([H])c(N([H])C(=O)c2c(Cl)c([H])c(C([H])([H])[H])c([H])c2Cl)c1[H],10.215249578332989,0.4995008768653938
4310,-8.016078,[H]c1nc(N([H])C(=O)N([H])C2([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c(N([H])C(=O)c2c([H])c([H])c([H])c([H])c2OC([H])([H])[H])c1[H],6.721622972038063,0.4743861907565732
